Run,Kendall Tau,NDKL,Average Exposure
0,0.8677551020408163,0.09278500932758169,0.8160529028254508
1,0.7746938775510204,0.07702626336014835,1.0876577998421695
2,0.9657142857142857,0.10849436313230443,0.7895949826590349
3,0.8971428571428571,0.06607530430108395,1.0863115477772383
4,0.9853061224489796,0.10014953534911468,1.0382608938654887
5,0.3224489795918367,0.14973863275368887,0.7536449494356169
6,1.0,0.10077209556091794,0.9042651332503069
7,0.923265306122449,0.09347074850351898,0.9086287382279877
8,0.4775510204081633,0.07285592215288073,0.8527949160015749
9,0.5102040816326531,0.0650632758984248,0.9029185974567737
