Run,Kendall Tau,NDKL,Average Exposure
0,0.9640816326530612,0.1277185240819809,0.7865026438266611
1,0.923265306122449,0.1620982513770635,0.7523655688965758
2,1.0,0.1012229896203949,0.8478846860354657
3,0.7844897959183673,0.1398749168909195,0.8531004117536509
4,0.8840816326530613,0.18184277450594502,0.7651471894434179
5,0.9934693877551021,0.09181294113815,0.8282834127516192
6,0.9085714285714286,0.1393391950284737,0.773918598514231
7,0.8546938775510204,0.15947680775695475,0.7497594844948531
8,0.46448979591836737,0.09656315070032676,0.8737399368294367
9,0.8546938775510204,0.12461078593840628,0.7884762968919553
