Run,Kendall Tau,NDKL,Average Exposure
0,0.5151020408163265,0.05911927038878765,0.9494681077794296
1,0.4514285714285714,0.09711142281979032,0.9774804409504809
2,0.8122448979591836,0.11717864486035344,0.7784511535226495
3,0.7240816326530612,0.0878651487151626,0.9326016412136996
4,0.773061224489796,0.11405194808013483,1.0123158943335417
5,0.5314285714285715,0.09420627932365609,0.8178354890628003
6,0.6489795918367347,0.06723315127599754,1.1155127600394763
7,0.923265306122449,0.09347074850351898,0.9086287382279877
8,0.92,0.0808399756184809,0.8337595639433875
9,0.5020408163265306,0.07159684373598886,0.88602178163488
