Run,Kendall Tau,NDKL,Average Exposure
0,0.9689795918367347,0.06931677947762456,0.876753977711991
1,0.8171428571428572,0.05729679068663428,0.9236233238001498
2,0.9657142857142857,0.06830941136759566,0.9571547887294495
3,0.9444897959183673,0.10924827054910635,0.8831151382000063
4,0.8873469387755102,0.09566523870062531,0.88815161799433
5,0.8955102040816326,0.05746112449051769,0.9306561217372707
6,0.8530612244897959,0.09964382138810278,0.8412581733228888
7,0.9771428571428571,0.1278167781774728,0.7824461203453701
8,0.92,0.058837261873786205,0.9408665023783558
9,0.746938775510204,0.09898535283698594,0.8515768345553403
