Run,Kendall Tau,NDKL,Average Exposure
0,0.7061224489795919,0.3273390018275613,0.6441092218039745
1,0.276734693877551,0.4472098636098514,1.6690265285740922
2,0.276734693877551,0.23687398259636896,1.2858528832202605
3,0.30612244897959184,0.45653185795758705,1.6670709797515986
4,0.3142857142857143,0.4825566388577989,1.7062151958700034
5,0.3681632653061224,0.2248255063326237,1.2710426700313295
6,1.0,0.2595449830877469,0.7014362675326956
7,0.3273469387755102,0.1452898125517832,0.9570391836065661
8,0.19183673469387755,0.1915369626060877,1.2423098043894134
9,0.5428571428571428,0.1335591914790281,1.1587887719292207
