Run,Kendall Tau,NDKL,Average Exposure
0,0.6228571428571429,0.31056265974302827,0.652931140035361
1,0.5232653061224489,0.34690558227647217,0.6418517441334574
2,0.2146938775510204,0.46960837637269176,1.6856726343759973
3,0.22285714285714286,0.4825566388577989,1.7062151958700034
4,0.27510204081632655,0.4825566388577989,1.7062151958700034
5,0.9216326530612244,0.18308861830180306,0.7722991658001382
6,0.23265306122448978,0.3253889767468824,1.577152510279032
7,-0.04,0.4825566388577989,1.7062151958700034
8,0.9216326530612244,0.297594630298567,0.6716102678760217
9,0.3289795918367347,0.3813664678236767,1.6318113701375374
