Run,Kendall Tau,NDKL,Average Exposure
0,0.923265306122449,0.06971562252950177,0.916551667514864
1,1.0,0.09189325554878341,0.9176844020859561
2,0.35183673469387755,0.15882289253878007,0.7486243004464528
3,0.9036734693877551,0.06403985431773312,1.0186315009755806
4,0.8808163265306123,0.10548161641295715,1.0222665682145695
5,0.7991836734693878,0.10169929161631323,0.8027888906802856
6,0.5020408163265306,0.08284305771259719,0.9568271913366277
7,0.5020408163265306,0.08815454907631548,0.9248673051079183
8,1.0,0.06744620180659136,0.8698699610931586
9,0.9983673469387755,0.08876958726555811,0.81613542121112
