Run,Kendall Tau,NDKL,Average Exposure
0,0.8236734693877551,0.06298489556315105,1.0016567129130038
1,0.833469387755102,0.05729679068663428,0.9182799808213249
2,0.8955102040816326,0.06755768329159324,1.0034840516596233
3,0.9624489795918367,0.10431316171877168,0.8837860448709908
4,0.8987755102040816,0.09563448810936037,0.8843558124650766
5,0.7942857142857143,0.06140796698434522,0.9745450776609883
6,0.7485714285714286,0.09713559164597396,0.8908777096332289
7,0.9559183673469388,0.1173062469518082,0.7995907194831698
8,0.9412244897959183,0.058837261873786205,0.9134315379348856
9,0.7371428571428571,0.0955533478249342,0.8692380290275803
