Run,Kendall Tau,NDKL,Average Exposure
0,0.8497959183673469,0.10791475771674333,0.8321973804646571
1,0.9885714285714285,0.30135554940296055,0.6672245319486245
2,1.0,0.13104257691114252,0.7771626513428307
3,0.8955102040816326,0.16633928523501845,0.7371038695039414
4,0.913469387755102,0.13894778892979098,0.7720464390909803
5,1.0,0.12349134241240409,0.7980031895732431
6,0.9412244897959183,0.12218160909803878,0.8283617246760012
7,0.9722448979591837,0.14532441322341394,0.7727405410425321
8,0.8089795918367347,0.11177877167597965,0.8110833589627314
9,0.990204081632653,0.1455874126294687,0.7761913435867852
