Run,Kendall Tau,NDKL,Average Exposure
0,0.9771428571428571,0.16851288077357657,0.7395179156893666
1,0.9216326530612244,0.28090198727907467,0.6818050767879418
2,0.9787755102040816,0.10273881207275783,0.8303611781877664
3,0.9379591836734694,0.15289226011470763,0.7480252890765089
4,0.8497959183673469,0.15430919371445967,0.7623790115702218
5,1.0,0.12349134241240409,0.7980031895732431
6,0.916734693877551,0.15977711814603335,0.7947414346752893
7,0.9640816326530612,0.1267419935731711,0.794324192500056
8,0.8595918367346939,0.13990860947842598,0.763431967829225
9,0.9804081632653061,0.12896204701711442,0.7928107208821522
