Run,Kendall Tau,NDKL,Average Exposure
0,0.8497959183673469,0.24499608449376095,0.7017482635900936
1,0.846530612244898,0.19141223774476002,0.795275974247499
2,0.986938775510204,0.093842845175075,0.8358147888868931
3,0.3355102040816327,0.11319235773134502,1.266447765600867
4,0.9689795918367347,0.08410007403065844,0.9617908113928996
5,0.9820408163265306,0.07215368646551587,0.900137085399314
6,0.9885714285714285,0.2676863489927917,0.698754927496401
7,0.9934693877551021,0.2923337314320077,0.66964564479623
8,0.9395918367346939,0.07835870555546953,0.9078105743777755
9,0.9248979591836735,0.15420317003156567,0.824601408159952
