Run,Kendall Tau,NDKL,Average Exposure
0,0.9591836734693877,0.08022288568793029,0.9339564250949346
1,1.0,0.19937642284511042,0.7210450674469391
2,0.996734693877551,0.06294833532002996,0.895338841703865
3,0.923265306122449,0.12898882603459502,0.853708098217829
4,1.0,0.18858876881277384,0.7535999540615046
5,0.9804081632653061,0.06826002667724508,0.8807040779318972
6,1.0,0.26774250602478145,0.6829163574714384
7,1.0,0.1725637460925515,0.7421620340191815
8,0.9591836734693877,0.06020737404478137,0.9050349879033532
9,0.9689795918367347,0.2243815612100772,0.7023005846716054
