Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.07913106288715349,0.8633100539217023
1,0.996734693877551,0.1407948757762231,0.7682963248543292
2,0.9951020408163266,0.06138425855493918,0.9017312126010599
3,0.9461224489795919,0.06249360323123249,0.9535778716989471
4,0.9395918367346939,0.3014734209300072,0.6912331233648611
5,0.9804081632653061,0.06826002667724508,0.8807040779318972
6,0.9542857142857143,0.08960240809040759,0.8333439602560433
7,0.9689795918367347,0.15225550173313446,0.7762927333897847
8,0.9248979591836735,0.0825266120830773,1.0119144238001825
9,0.9689795918367347,0.2243815612100772,0.7023005846716054
