Run,Kendall Tau,NDKL,Average Exposure
0,0.9591836734693877,0.08022288568793029,0.9339564250949346
1,0.9657142857142857,0.09335680958530335,0.8702974543503955
2,0.9951020408163266,0.06138425855493918,0.9017312126010599
3,0.8710204081632653,0.12650538869029826,0.9442541229698433
4,0.9934693877551021,0.18475386215399525,0.7596846063729782
5,0.9853061224489796,0.07104788915961432,0.8677861456140687
6,0.9542857142857143,0.08960240809040759,0.8333439602560433
7,0.9885714285714285,0.1630326144776223,0.7577048418268599
8,0.9591836734693877,0.06020737404478137,0.9050349879033532
9,0.9787755102040816,0.2327507738625707,0.6930948290369329
