Run,Kendall Tau,NDKL,Average Exposure
0,0.4383673469387755,0.07247574530985174,0.8881559180325734
1,0.4514285714285714,0.0777171046455063,1.1585884424670747
2,0.6424489795918368,0.15598645003699427,0.7474121145126948
3,0.3616326530612245,0.0774116512931873,0.9526184628270131
4,0.769795918367347,0.10352942168156433,1.0868075843119798
5,0.9820408163265306,0.06887417687977304,0.8989871455672812
6,0.4204081632653061,0.06979733853523236,0.9881601840154873
7,0.9330612244897959,0.09860634983170131,0.9021899918386364
8,0.24408163265306124,0.06041979737354475,0.9868947656073159
9,0.68,0.10146875317928114,0.8078186711076293
