Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.16095992550229837,0.7501304527906257
1,1.0,0.29321418349791584,0.6698071839702062
2,1.0,0.13104257691114252,0.7771626513428307
3,0.746938775510204,0.4825566388577989,0.5860925412108392
4,1.0,0.22285059689724074,0.7056352857906034
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,1.0,0.1386428413785334,0.8168774991928531
7,1.0,0.21730518648276081,0.7284376175188263
8,1.0,0.2862966235618108,0.6782265376662042
9,1.0,0.2040477955885936,0.7417018070136272
