Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.06608932069303936,0.876753159929199
1,0.8024489795918367,0.24168392287030896,0.6934376262546615
2,0.6718367346938775,0.10457287563854406,0.7957880638996422
3,0.8204081632653061,0.20016500431420844,0.7201140039758369
4,0.986938775510204,0.17939882547346786,0.7315442576707563
5,0.9820408163265306,0.06623250778090355,0.8836220933834159
6,0.9755102040816327,0.10342140189706765,0.8692703464100382
7,0.9640816326530612,0.13368155495817402,0.7869477893726867
8,0.7861224489795918,0.16080566379019948,0.7388422329272379
9,0.9918367346938776,0.1455874126294687,0.7761913435867852
