Run,Kendall Tau,NDKL,Average Exposure
0,0.7779591836734694,0.24142979258836328,0.6934128243417742
1,0.3812244897959184,0.08183485131195695,0.9499074696161904
2,0.33877551020408164,0.15892753299444298,0.7478611122435874
3,0.7240816326530612,0.10425223859570434,0.909027288208671
4,0.9885714285714285,0.10233695685826649,1.032521466271392
5,0.5053061224489795,0.20530870496188539,0.7323209378518369
6,0.9428571428571428,0.12737479445559932,0.8746145769169836
7,0.8579591836734693,0.08473837445899571,0.9284238035382162
8,0.746938775510204,0.08176952623235824,0.8511032572393985
9,1.0,0.08359238169927802,0.8240064161329467
