Position
1,1.0
2,0.9927354345514213
3,0.9673609251079182
4,0.9524853946986452
5,0.9421191746059303
6,0.9325511454755506
7,0.9237728947955186
8,0.9151465152399453
9,0.9012936762345509
10,0.8872094944400591
11,0.8741142425833313
12,0.8626148584376022
13,0.8506670241041452
14,0.8398016166585837
15,0.8300959493622126
16,0.82010700778989
17,0.8089218374153262
18,0.7980818196874986
19,0.7879495026324539
20,0.7784513148771168
21,0.7691720980088622
22,0.7601974058077076
23,0.7501316283447899
24,0.7405739402008567
25,0.7303765965944011
26,0.7203989499282855
27,0.7108339924658316
28,0.7015256996157984
29,0.689934176982476
30,0.6747334618668565
