Run,Kendall Tau,NDKL,Average Exposure
0,0.9722448979591837,0.09583983766678213,0.8756725110077433
1,0.9183673469387755,0.09303242854224587,0.9130170265848776
2,0.9461224489795919,0.09910884867469923,0.9034209885532762
3,0.9689795918367347,0.06538298717252762,0.9869519474471198
4,0.756734693877551,0.20805457879658998,1.2258413316414865
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9020408163265307,0.058801102113252374,0.9860230567436579
7,0.9591836734693877,0.12032099913338919,1.110471666261804
8,0.9395918367346939,0.0965241049470223,0.8906414822343427
9,0.9591836734693877,0.08733403363901054,1.0750925517371688
