Run,Kendall Tau,NDKL,Average Exposure
0,0.7648979591836734,0.05763416770678281,0.9330734791011471
1,0.9575510204081633,0.05877310006464231,0.9128373194320393
2,0.9151020408163265,0.06462502864423743,0.8846991557872095
3,0.683265306122449,0.06545917686306738,1.1455682501845594
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9706122448979592,0.05756982606083155,0.9247102927205056
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.7648979591836734,0.05727869352456925,0.9713906507952137
9,0.8644897959183674,0.06065438446249583,0.9644898518592355
