Run,Kendall Tau,NDKL,Average Exposure
0,0.9575510204081633,0.06375263444084475,1.0655518304926113
1,0.30612244897959184,0.3897123729095162,1.6195437573043616
2,0.9085714285714286,0.21249018667092867,1.2769572858339526
3,0.363265306122449,0.32883534371354217,1.5543536431921205
4,0.5216326530612245,0.12606207778016748,1.1107369775310727
5,0.84,0.10415067220696857,1.0499315602985715
6,0.8367346938775511,0.08798213977662746,1.0374172723272954
7,0.913469387755102,0.0937935695674328,1.0719819395667867
8,0.8530612244897959,0.21299148429911222,0.750019441721346
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
