Run,Kendall Tau,NDKL,Average Exposure
0,0.21142857142857144,0.1525657926298539,1.1989800861629283
1,0.07428571428571429,0.0843819004567407,1.2140837588977802
2,0.8122448979591836,0.12876375261643663,0.7745651528057398
3,1.0,0.06772913942078906,0.9919757843836006
4,1.0,0.09937702715957797,1.0468002794634812
5,0.9281632653061225,0.07197048712941216,0.8639689557066836
6,0.4269387755102041,0.06710989806330973,1.0075697596794617
7,1.0,0.10798191108548283,0.884798565833609
8,0.3355102040816327,0.06450352267334863,0.8817056747950919
9,0.3355102040816327,0.06975348305691619,0.8783365274130339
