Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7126530612244898,0.09667387876191816,0.8908484012421396
2,0.7355102040816327,0.06392839055629694,1.0180114625254502
3,0.756734693877551,0.09557853547019436,0.8708194183716793
4,0.756734693877551,0.09648028196203551,0.8962222018220521
5,0.8791836734693877,0.06032947179294285,0.9267025902841894
6,0.8840816326530613,0.09975486553686125,0.9098152231616933
7,0.8759183673469387,0.05733489971243972,0.9360375789634984
8,0.769795918367347,0.09559312499470912,0.8823644918521127
9,0.8759183673469387,0.09574842612596882,0.8863938659339238
