Position,Group_0,Group_1
1,1.7886745999179319,0.0
2,1.7886745999179319,0.0
3,1.7886745999179319,0.0
4,1.341505949938449,0.5669875130072841
5,1.0732047599507593,0.9071800208116546
6,0.8943372999589659,1.1339750260145682
7,1.0220997713816753,0.9719785937267728
8,1.1179216249487074,0.8504812695109262
9,1.1924497332786212,0.7559833506763788
10,1.0732047599507593,0.9071800208116546
11,1.1382474726750476,0.8247091098287769
12,1.0433935166187938,0.9449791883454736
13,1.1007228307187273,0.8722884815496679
14,1.149862242804385,0.8099821614389773
15,1.0732047599507593,0.9071800208116546
16,1.1179216249487074,0.8504812695109262
17,1.0521615293634894,0.9338617861296443
18,1.0930789221720696,0.8819805757891086
19,1.1296892210007992,0.8355605454844186
20,1.0732047599507593,0.9071800208116546
21,1.1072747523301485,0.8639809722015758
22,1.0569440817696871,0.9277977485573741
23,1.0887584521239586,0.8874587160114012
24,1.0433935166187938,0.9449791883454736
25,1.0732047599507593,0.9071800208116546
26,1.031927653798807,0.9595173297046347
27,1.0599553184698856,0.9239796508266852
28,1.08598100709303,0.8909803775828751
29,1.0485333861587876,0.9384620904948151
30,1.0732047599507593,0.9071800208116546
31,1.038585251565251,0.951075828270283
32,1.062025543701272,0.9213547086368367
33,1.0298429514679004,0.9621606281335731
34,1.0521615293634894,0.9338617861296443
35,1.0220997713816753,0.9719785937267728
36,1.0433935166187938,0.9449791883454736
37,1.0635362485998514,0.9194392102820824
38,1.035548452584066,0.9549263376964785
39,1.0548593794387804,0.9304410469863124
40,1.028487894952811,0.9638787721123829
41,1.003402824344206,0.9956853886957184
42,1.0220997713816753,0.9719785937267728
43,0.9983300092565202,1.0021174648500835
44,0.9756406908643265,1.030886387285971
45,0.9937081110655178,1.0079778009018383
46,0.972105760824963,1.0353685020133014
47,0.9894795659120476,1.0133393849491885
48,1.0061294624538368,0.9922281477627471
49,1.0220997713816753,0.9719785937267728
50,1.001657775954042,0.99789802289282
51,1.0170894783847064,0.9783313949929608
52,1.031927653798807,0.9595173297046347
53,1.0462058980652054,0.9414132291441699
54,1.0268317147677017,0.9659787258642618
55,1.040683403588615,0.9484154763030933
56,1.0220997713816753,0.9719785937267728
57,1.035548452584066,0.9549263376964785
58,1.0176941689188235,0.9775646775987656
59,1.0307616338510117,0.9609957847581087
60,1.013582273286828,0.9827783558792925
61,0.9969661704460604,1.0038467443407653
62,1.009735661243994,0.98765566781914
63,1.0220997713816753,0.9719785937267728
64,1.0340775030775544,0.9567914281997919
65,1.0181686184148229,0.9769630993356281
66,1.0298429514679004,0.9621606281335731
67,1.0144721611474838,0.9816500225200739
68,1.025857491129402,0.9672139927771317
69,1.0369128115466273,0.9531963986789124
70,1.0220997713816753,0.9719785937267728
71,1.0328965999526085,0.9582887543785084
72,1.0185508138421557,0.976478494623656
73,1.0291004547473033,0.9631020768890853
74,1.0151936918453126,0.9807351576342213
75,1.0255067706196144,0.9676586888657649
76,1.0120132604798826,0.9847677857494935
77,1.0220997713816753,0.9719785937267728
78,1.031927653798807,0.9595173297046347
79,1.018865278434265,0.9760797692277297
80,1.028487894952811,0.9638787721123829
81,1.0157905135336402,0.9799784175434539
82,1.0252159292212537,0.9680274612319485
83,1.0128639300740097,0.9836891791933604
84,1.0220997713816753,0.9719785937267728
85,1.0100750681889499,0.9872253167656241
86,1.019128551116031,0.9757459526171866
87,1.0279739079988115,0.9645304818974488
88,1.0162923863170068,0.9793420679216726
89,1.0249708381552194,0.9683382244618784
90,1.013582273286828,0.9827783558792925
91,1.0220997713816753,0.9719785937267728
92,1.0109899912579614,0.986065240012668
93,1.0193521913510797,0.9754623879695211
94,1.0085080191026636,0.9892122567361128
95,1.0167202989007191,0.9787994961388905
