Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.06608932069303936,0.876753159929199
1,0.923265306122449,0.3265021480355269,0.6548877724622901
2,0.8693877551020408,0.07177686981269911,0.8764203682769608
3,0.8857142857142857,0.2137907606821446,0.7137383951434696
4,0.8612244897959184,0.2716482781728392,0.6896514827295659
5,0.8938775510204081,0.12270779242032379,0.8363835273539555
6,0.9951020408163266,0.16259690566987062,0.7980156861431168
7,0.6914285714285714,0.18799630448376398,0.7426800127827791
8,0.9657142857142857,0.25834131177261316,0.6879493408780623
9,0.9885714285714285,0.2270898119207868,0.7321717164968151
