Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.824365073865765,0.821985450883632,0.847066896477645,0.9246662573683996,0.9171471598726366,0.8604858029937122,0.806206150178714,0.9130342372018108,0.964186436498088,0.7059026880063535
0.7047678971933019,0.7418999121672613,0.6983757402633813,0.746323830819383,0.7354744287399003,0.7522863034448842,0.6639729287612515,0.7412884523501265,0.8465208305161619,0.5482540224983778
0.638615403776967,0.6858442698773651,0.6729373343049018,0.6481470616810436,0.6411382805214417,0.6790572312058755,0.6145620611922598,0.6845756092892988,0.8558090336806158,0.4872451300446881
0.611134869901455,0.6363291342341111,0.6444518696841687,0.5826851464834955,0.5787991136684686,0.6213172992594292,0.570022949296999,0.613895863249864,0.803715374800834,0.43989926343398933
0.5677839058466282,0.6255288913458076,0.6207754787408662,0.5356306847118987,0.5341524985230351,0.5782313223945754,0.5320374826184958,0.5631011154672416,0.765868653439187,0.40126359956624663
0.5348169051790985,0.5914967594312521,0.5954340226065036,0.4996450497344616,0.5000888244687152,0.5438309455592772,0.5000053308189103,0.5331060118271327,0.7349815974812066,0.371690465801915
0.5078979564908627,0.5637687683765954,0.573159921056136,0.4709320259319415,0.4724594177164763,0.5163411138337044,0.4741487352277961,0.5021070914307888,0.7095350649873378,0.34629125237356523
0.4858959915984839,0.5397034765161313,0.5490609951971003,0.4464716624972478,0.4495882851762979,0.4932142979326073,0.4537773886820875,0.4810437506071661,0.6887593633927181,0.3246295209773214
0.4668527744318869,0.5189133850651865,0.5282625200999991,0.4255292537796014,0.4299111308669969,0.4736255869201774,0.4362997423917326,0.4628290088504471,0.668313745307211,0.3064077657997977
0.4693763256326842,0.5011092979026162,0.5100181625087304,0.4076968887604529,0.413131004958931,0.4567580491503252,0.4235205158473968,0.4760378156446679,0.649995566244959,0.29087628253403114
0.4572198787169556,0.4849882472180112,0.4937397214783124,0.3921925825988858,0.3975504952643439,0.4412186666196919,0.4111236337049673,0.468361986643926,0.63402629073602,0.27742501876476
0.4454426238157038,0.4703953435511579,0.4794087504707663,0.3783425445619029,0.3837876101248614,0.4275605842349114,0.4131343215095873,0.4540472647973252,0.6193435786299352,0.26555583467295485
0.4347709457676473,0.4572978362609967,0.4666114221590441,0.3660198420494813,0.3714634321854804,0.4151790938706075,0.410907430413199,0.441291777707308,0.6059976368908627,0.25497732146034086
0.4237137867418895,0.4455085341173843,0.454511659211632,0.3549022489296676,0.3603445223786067,0.4039753258448069,0.4034134108719195,0.4283327264131701,0.5939925142408005,0.24553573335106257
0.413554600480835,0.4348429021256227,0.4435346200362691,0.344886667922587,0.350241501024026,0.3935179941010537,0.3946920550329422,0.4164177236910293,0.5824541481344214,0.23701574209918708
