Run,Kendall Tau,NDKL,Average Exposure
0,0.9346938775510204,0.06216612310172492,0.8938345056295818
1,0.8057142857142857,0.05729679068663428,0.9406102884196337
2,0.9591836734693877,0.06518485066840413,0.9550298258800202
3,0.8693877551020408,0.10485497126744327,0.930871316811327
4,0.8595918367346939,0.09686300480473578,0.9010442539309785
5,0.856326530612245,0.05828041130095149,0.9406535348038274
6,0.7420408163265306,0.05817818566718638,0.944784109079605
7,0.9787755102040816,0.1316164194475357,0.7876316730308642
8,0.9281632653061225,0.058837261873786205,0.9208685358615692
9,0.9395918367346939,0.13634716324942864,0.7778923870188903
