Run,Kendall Tau,NDKL,Average Exposure
0,0.8726530612244898,0.05730388116982942,0.9191654810951568
1,0.833469387755102,0.05729679068663428,0.9182799808213249
2,0.8546938775510204,0.0745774034223663,1.036621818585067
3,0.9624489795918367,0.10431316171877168,0.8837860448709908
4,0.8873469387755102,0.09563448810936037,0.8878527646804527
5,0.9542857142857143,0.1014818682340392,0.8400964121819451
6,0.7404081632653061,0.09585174460385792,0.8844108941734438
7,0.9559183673469388,0.11660282018025706,0.8028678051120912
8,0.8595918367346939,0.059208057151643505,0.9612343871029653
9,0.7306122448979592,0.09556533817036487,0.8689888916950297
