Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7877551020408163,0.09579143501400979,0.8671279515605271
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.7583673469387755,0.05727869352456925,0.9186233758207266
4,0.7812244897959184,0.05727869352456925,0.9367712300285257
5,0.9559183673469388,0.06345542906214541,0.9102330890487627
6,0.9363265306122449,0.05962501474245177,0.9459183867414364
7,0.8579591836734693,0.05744029636014701,0.9395006607875941
8,0.763265306122449,0.0956460317101932,0.8886020245955041
9,0.9085714285714286,0.05730809699640855,0.9183286309033901
