Run,Kendall Tau,NDKL,Average Exposure
0,0.5428571428571428,0.06490623625352625,0.9776679263732624
1,0.8514285714285714,0.2289316552561533,0.7007879523949335
2,0.9885714285714285,0.10273881207275783,0.8303611781877664
3,0.8775510204081632,0.13682069050678394,0.7709911304326532
4,0.8089795918367347,0.12044561747252165,0.7969123693795089
5,0.7991836734693878,0.2320918392352307,0.7107230178986083
6,1.0,0.1386428413785334,0.8168774991928531
7,0.9804081632653061,0.21308364124651513,0.7312135559614814
8,0.8906122448979592,0.1441434797886841,0.7621404263393486
9,0.9053061224489796,0.16403245596189048,0.7696410543185854
