Run,Kendall Tau,NDKL,Average Exposure
0,0.7714285714285715,0.05727869352456925,0.92884618045977
1,0.7044897959183674,0.09694444326175736,0.8922837105977064
2,0.7763265306122449,0.058551065108042526,0.9561825476044307
3,0.686530612244898,0.09678233871261957,0.8974974556422504
4,0.6963265306122449,0.06464625829705488,0.9853381259487687
5,0.8383673469387755,0.06148467624720624,0.9560162858479736
6,0.8514285714285714,0.0652883285617765,0.9945422659939441
7,0.8122448979591836,0.0970405462962283,0.9021098993889772
8,0.7208163265306122,0.09695199101277639,0.901961683159103
9,0.830204081632653,0.09745498927730381,0.9014637710283263
