Run,Kendall Tau,NDKL,Average Exposure
0,0.990204081632653,0.2340718605166735,0.7040207189455093
1,0.8595918367346939,0.24026434182968096,0.7458477263453848
2,0.986938775510204,0.093842845175075,0.8358147888868931
3,0.8644897959183674,0.08200540208909313,1.042140607134023
4,0.9983673469387755,0.14159455797063145,0.8659729179644514
5,0.8922448979591837,0.08322684315969972,0.8631972282053929
6,0.7175510204081633,0.21547938165452868,0.7428877543891996
7,0.9444897959183673,0.30362606820162813,0.6622374340479409
8,0.9216326530612244,0.297594630298567,0.6716102678760217
9,0.8644897959183674,0.2195919155373034,0.7291117588564977
