Run,Kendall Tau,NDKL,Average Exposure
0,0.9983673469387755,0.1631683163966399,0.7423874667082373
1,0.6489795918367347,0.11267516723779884,0.990377519599316
2,0.9118367346938776,0.08510579218789696,0.8522816039299269
3,0.27510204081632655,0.23909931840764181,1.4261712815638388
4,0.34530612244897957,0.12801290895080683,1.2982790378569866
5,0.9951020408163266,0.1603072046969975,0.7972309078608355
6,0.929795918367347,0.23808194107468567,0.7200358043929278
7,0.986938775510204,0.19347487552277645,0.7165170599186482
8,0.8040816326530612,0.1068853698281573,0.8173953535403041
9,0.7795918367346939,0.10277420343581628,0.9312539133317255
