Run,Kendall Tau,NDKL,Average Exposure
0,0.8808163265306123,0.15295999614928715,0.8072453855921587
1,0.9885714285714285,0.17172977434749062,0.7878683072223683
2,0.9722448979591837,0.15027132383899905,0.8148520187955649
3,0.7828571428571428,0.10106951713024928,0.955449394324595
4,0.7175510204081633,0.07605959152879886,1.02487460870411
5,0.9722448979591837,0.06413517268816872,0.9047050041400513
6,0.9624489795918367,0.06264941089966913,0.925133019849993
7,0.9248979591836735,0.09614218992854845,1.082335153533749
8,0.8628571428571429,0.1515567557587117,0.7948634056890158
9,0.5085714285714286,0.059987685040145435,0.9418013573875674
