Run,Kendall Tau,NDKL,Average Exposure
0,0.986938775510204,0.09674525813780402,0.8703306659979014
1,0.8791836734693877,0.0957664121208647,0.9449823554526996
2,0.9102040816326531,0.06602850830315754,0.9913349628651221
3,0.9036734693877551,0.09012125234526112,1.0776425573359738
4,0.7844897959183673,0.17338742608017335,1.19444841059962
5,0.9102040816326531,0.06004334423877707,0.9698818720655253
6,0.846530612244898,0.06483441940138611,1.0160293290862739
7,0.7763265306122449,0.14180962564684407,1.1799338798924006
8,0.9004081632653061,0.06096809593297792,0.9814987610746844
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
