Run,Kendall Tau,NDKL,Average Exposure
0,0.9020408163265307,0.23305217490281707,0.7142380659339357
1,0.9216326530612244,0.19144005219235424,0.7858317415841136
2,0.43183673469387757,0.08521186693327132,1.045366409140456
3,0.8269387755102041,0.10244471573420443,1.0297741097010196
4,0.9085714285714286,0.09373400676503986,0.9490728461867249
5,0.8759183673469387,0.05896227808840719,0.9106807746572045
6,0.8530612244897959,0.21543027407233412,0.741401607998583
7,0.5591836734693878,0.2645856745272376,0.704585286726645
8,0.7828571428571428,0.08486913273576789,0.9108583389361703
9,0.9885714285714285,0.11976143240574848,0.8302035150278205
