Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6232599321189066,1.0,1.0
0.9153960603485694,0.9021555548548624,0.933997470696972,0.8913765571652483,0.9278882004126284,0.934542415233163,0.9169966744346568,0.6077386279607317,0.8715146747954856,0.8900346438820839
0.8837936822992623,0.8977429217392832,0.9071503638516974,0.879306247466917,0.905387754729615,0.8994767230925266,0.9045775525014262,0.6006582770524818,0.8563867831520736,0.8734175869995793
0.8621024454710344,0.866968344299408,0.8911905567851734,0.8470111275238622,0.892634207356077,0.864580153376707,0.8840573968404333,0.5953005259898471,0.8207170550329973,0.831681846377107
0.8471334286066344,0.8656700816055921,0.8800160162335737,0.8448929107783101,0.8827178201166589,0.8368263767766309,0.8715870122067013,0.5910607968819457,0.8141204151396589,0.8225660390210541
0.8348857826835521,0.8437506358256114,0.8706774455754358,0.8240091245847644,0.8728775366681103,0.816238692825113,0.8609164267807781,0.5874780045387334,0.7955058650717973,0.8006548270588231
0.824195151889313,0.843635516037952,0.861769857101859,0.8237899759069494,0.8653304127562897,0.7996444155723619,0.853696266242169,0.5821031338684305,0.7893626718232016,0.7941935871917462
0.815358338693708,0.8277791618591995,0.8526939556995096,0.8082676550536247,0.8586110987716541,0.7832981805789379,0.8477421376031419,0.5772192354936585,0.7761701682179181,0.7793387858887336
0.8075163136408764,0.8283377549533172,0.8444322607186716,0.8078051471080728,0.850481145312181,0.7697268321834196,0.84254639140059,0.5726575383678653,0.7719027961375693,0.7757471609807044
0.8008927693324891,0.816219775052223,0.8375241886310018,0.7952302532416906,0.8422686923720097,0.7582325752029316,0.8349721032103153,0.5681471473322152,0.762294000962565,0.7626007959591686
0.7945273215142284,0.8155421391889647,0.8303047341809536,0.7956014906814223,0.8348805398848852,0.7459073250494921,0.8302585935734407,0.5638407236050941,0.7579052114660139,0.7585525692662709
0.7887656359200981,0.813307826359115,0.8252441900973357,0.7853962710473573,0.828270124013284,0.7351397546152112,0.8241631871872968,0.5600019970556958,0.7499610973628585,0.7482519752300237
0.7824289404043387,0.8041733486410284,0.8207318545870274,0.7821811375734422,0.8222090846838938,0.7244364573500504,0.8195727035262335,0.5562193326854606,0.746837366714262,0.744787985831311
0.7766917866423778,0.8020802583080731,0.8150041473544885,0.7738157621472007,0.8165957499582643,0.7145803657616607,0.8154450455089045,0.5524481693198035,0.7404640956620938,0.7365256981311289
0.770535372987383,0.794324922773921,0.8098373167226618,0.7711056799825902,0.8109628756931901,0.7047917169923003,0.811073324114062,0.5474245969874412,0.7376636735565992,0.7324901475025852
0.7645844843116438,0.7918892597795391,0.8043739535759451,0.7630498617635305,0.8058138821795604,0.6958721387580649,0.8068150105165656,0.5428062579908405,0.7321604757308877,0.7256004413940014
0.7588428895567423,0.7845613880131054,0.7990078087420678,0.760247213229739,0.8010236642721137,0.6871473550063885,0.8028292561874874,0.5377833987618915,0.7297360007005449,0.7204860454527574
0.7535575339381968,0.7823034224407125,0.7940494904554388,0.7529942299429152,0.7966062452883471,0.6786942720874303,0.7991524548049659,0.5324604371420726,0.7274743068514318,0.7140734748400587
0.7481683780140759,0.779773464220562,0.789262898446184,0.7504091279005233,0.7917904704085238,0.6701711828753638,0.7955579035053537,0.5269695159957424,0.7252138503154887,0.7097300264207155
0.7430911775258456,0.7735342768232035,0.7848274669036372,0.7439836817381312,0.7873462662536798,0.6608353290060188,0.7920953751086482,0.5214469722489677,0.7225043048971395,0.7039047040770131
0.7379906500899982,0.771476064335391,0.780040514638353,0.7414590301036235,0.7831696940828651,0.6520441656635825,0.7888825115743668,0.5154409596341493,0.7194424165167383,0.6995888348143848
0.7330948788586222,0.7694989461785254,0.775536379606504,0.7385163105681319,0.7791974305330109,0.6422746821238523,0.7849440544504896,0.5087126128851076,0.7160765307895595,0.6944303857330348
0.7284894075842756,0.7641595670350394,0.7712914523260601,0.7328006942204754,0.7755017794275502,0.6301483785331725,0.7812375609608894,0.5015629107474947,0.7129170361104827,0.6895208083087272
0.7238335441231074,0.7618800222629674,0.7672779020822466,0.7296869696274769,0.7719835440405018,0.6157998716043959,0.7780664563573975,0.4916586613406821,0.7098962386939555,0.6848752210441887
