Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.12426669845429043,0.8333393549842415
1,0.8857142857142857,0.09728366249797739,0.8704660802956362
2,0.9444897959183673,0.12310969809817499,0.8565572873984173
3,0.8628571428571429,0.17100284278369873,0.8314335589048634
4,0.9820408163265306,0.08233257432771508,1.0161692116261682
5,0.7910204081632654,0.06458519062099981,0.8812278700091152
6,0.916734693877551,0.07661404206940581,0.8814406108636013
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9787755102040816,0.16356885724790682,0.7952998600528137
9,0.9951020408163266,0.07445380000362622,1.0438158044809278
