Run,Kendall Tau,NDKL,Average Exposure
0,0.30448979591836733,0.27963628481356717,1.4867475968395234
1,1.0,0.29321418349791584,0.6698071839702062
2,1.0,0.13104257691114252,0.7771626513428307
3,1.0,0.26998324070302065,0.6761345079273329
4,0.8595918367346939,0.05876441986593988,0.9065929107857049
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.9706122448979592,0.06409836987339375,0.9132576507047029
7,0.9085714285714286,0.057582777168326986,0.915401980118671
8,0.8987755102040816,0.06712577102643569,0.8817095231479047
9,0.9395918367346939,0.05856028208764282,0.9078894826220822
