Run,Kendall Tau,NDKL,Average Exposure
0,0.7746938775510204,0.06543401992042593,1.0211588222613632
1,0.8220408163265306,0.05742911654011375,0.9202690608244446
2,0.9004081632653061,0.06766802422545053,1.0022744936411225
3,0.9640816326530612,0.10650058322792348,0.8788825595599223
4,0.8889795918367347,0.09563448810936037,0.8878527646804527
5,0.9510204081632653,0.061852855687777764,0.8965691645120553
6,0.8057142857142857,0.09604406725935931,0.8652195439082184
7,0.9689795918367347,0.12375918319657642,0.7896456836623028
8,0.9363265306122449,0.058433407955963725,0.9150673990628009
9,0.8546938775510204,0.10856915638260817,0.8145011812443398
