Run,Kendall Tau,NDKL,Average Exposure
0,0.9069387755102041,0.19018679170442643,0.7520958883374826
1,0.7257142857142858,0.2215708734188481,0.7191846041378077
2,0.9722448979591837,0.1818745063337206,0.772713820490473
3,0.68,0.22466965824491547,0.8226440022953889
4,0.8808163265306123,0.17572685846161668,0.7773945897586767
5,0.916734693877551,0.14346453619004199,0.7972549997683921
6,0.9461224489795919,0.31035229985998364,0.6638267116261463
7,0.9559183673469388,0.2424492621714735,0.6966394739472399
8,0.8759183673469387,0.1751469821996979,0.7751191671201222
9,0.7665306122448979,0.24247739397990256,0.6840346193415318
