Position
1,1.0
2,0.7210653061928665
3,0.612824492594841
4,0.5518996214556767
5,0.5086486947391109
6,0.4765778490319433
7,0.451859337288031
8,0.4319572885645272
9,0.4156202867182195
10,0.39985607505493664
11,0.38470262942454286
12,0.3722145980481144
13,0.3607216993871382
14,0.35013410221255
15,0.34062563199415574
16,0.3319495773961973
17,0.323964099179698
18,0.3166681076335912
19,0.3098151272744406
20,0.3033003046193108
21,0.29734271702822496
22,0.2917131097834925
23,0.2864442977243877
24,0.2814981640848918
25,0.2768212043232288
26,0.27234502265628197
27,0.2681232374916488
28,0.26411633811228863
29,0.26028841131307073
30,0.2565282088887768
31,0.25289168841935655
32,0.24943446847926035
33,0.24614523160092153
34,0.24300198365620493
35,0.2399789142690754
36,0.23707988371330543
37,0.23430592256175442
38,0.23160541544378346
39,0.22892115849307237
40,0.22641835146798775
41,0.22399763680737977
42,0.2216543753518891
43,0.21935351852654536
44,0.21703753743686982
45,0.2148564641624051
46,0.2127347242213873
47,0.21067821241831727
48,0.208659517296905
49,0.2067134797423149
50,0.2048303078917
51,0.2029905250372771
52,0.2011984948927678
53,0.19944009184462258
54,0.1977475410725845
55,0.19609463817786166
56,0.19448818767491627
57,0.19292490633075884
58,0.19138414850455418
59,0.18990222711369203
60,0.18845831777397024
61,0.1870522108225618
62,0.18566627835026359
63,0.1843116851254278
64,0.18299045157359517
65,0.18169533807022625
66,0.18042967869535265
67,0.17919189879871744
68,0.17798220509252313
69,0.1767949294397895
70,0.17562510125242697
71,0.17448200391251184
72,0.1733617181496839
73,0.1722652847494268
74,0.17119068644961022
75,0.17013923218840696
76,0.16910770344072854
77,0.16809592954843877
78,0.16710374833499636
79,0.16612841945626744
80,0.16517158324251302
81,0.16423312536949095
82,0.16329830572642673
83,0.16238158811254017
84,0.16147205824220512
85,0.16057892449820982
86,0.15970225810063043
87,0.15883920079763084
88,0.1579903503581478
89,0.15715308488149476
90,0.1563306665549095
91,0.15552212938936655
92,0.15472419330354775
93,0.15394026236797495
94,0.1531695282996777
95,0.15241131675303052
96,0.1516645674504568
97,0.15092917445202605
98,0.15020433047141238
99,0.14948885781355092
100,0.14878171928016573
101,0.148087695053072
102,0.14740489587093722
103,0.14672909188992087
104,0.14606391976306715
105,0.14540618479427558
106,0.14475738843337307
107,0.14411861151919253
108,0.14348933491343285
109,0.14286923895301482
110,0.14225692841892948
111,0.14165302667694793
112,0.14105653583930122
113,0.14046666575718447
114,0.1398821256107794
115,0.1393071341175939
116,0.13873544690050155
117,0.13817006430961462
118,0.13761186283971052
119,0.13705841323215487
120,0.1365125313557268
121,0.13597140331884347
122,0.1354343509019362
123,0.13490414036780787
124,0.13438054577129152
125,0.13386013446972825
126,0.13334347700012905
127,0.1328304157638374
128,0.13232221184754114
129,0.13182110592238033
130,0.13132587039034335
131,0.1308363104079731
132,0.13034765558133538
133,0.12986398057109533
134,0.12938466037257282
135,0.12890811448601822
136,0.1284356992435984
137,0.1279626153614142
138,0.12750044667271704
139,0.1270396754005656
140,0.1265830927316816
141,0.12613047657911852
142,0.125680112813347
143,0.1252317467378827
144,0.12478731201750906
145,0.12434792585500623
146,0.12391266324927847
147,0.1234799310558578
148,0.12304693929303967
149,0.12261573690960674
150,0.12218818897542397
151,0.12175978728516075
152,0.12133302164379847
153,0.12090992512646383
154,0.12049010413538105
155,0.1200735683622707
156,0.11965928225397349
157,0.11924941507698188
158,0.11884350574446663
159,0.11844097516157182
160,0.11804183118753926
161,0.11764684253609724
162,0.11725392383893123
163,0.11686291580968816
164,0.11647503390552624
165,0.11609047581738231
166,0.11570943503139902
167,0.11533154940120256
168,0.11495664728149874
169,0.1145837728101485
170,0.11421337631953249
171,0.11384314157419614
172,0.11347407893743544
173,0.11310824526102829
174,0.1127458272779266
175,0.11238530692220049
176,0.11202723884570506
177,0.11167176032698407
178,0.11131831316058916
179,0.110967096805445
180,0.11061796402017328
181,0.11026855398254605
182,0.10992169720671957
183,0.1095765128707167
184,0.10923846118036859
185,0.10889908845226935
186,0.10856234627254353
187,0.10822709484532152
188,0.10789430018849659
189,0.107538168014045
190,0.10718514152729318
191,0.10682669335026186
192,0.10641003536204989
