Run,Kendall Tau,NDKL,Average Exposure
0,0.8612244897959184,0.10936706463282658,0.8237549482677319
1,0.9738775510204082,0.10045484372608501,0.8461784815526042
2,0.9591836734693877,0.07472503875206225,0.8483778283617608
3,0.683265306122449,0.06545917686306738,1.1455682501845594
4,0.9069387755102041,0.06335152802439752,1.0411061417313903
5,0.8530612244897959,0.0688123174901916,1.0352113186220764
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8791836734693877,0.09887520275547268,0.9127747297518636
