Run,Kendall Tau,NDKL,Average Exposure
0,0.8710204081632653,0.0661095810919683,0.8776809109112196
1,0.9657142857142857,0.05929966159436685,0.9079164833432767
2,1.0,0.12214661001345971,0.7823034108675438
3,0.8742857142857143,0.06317761642739673,1.05032770538605
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9771428571428571,0.05787067564326649,0.9207653948526195
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.8269387755102041,0.13574821399493855,0.7968324519137239
8,0.8367346938775511,0.06568123489983194,0.8792124257723939
9,0.9281632653061225,0.05848423052851258,0.9400815362960362
