Run,Kendall Tau,NDKL,Average Exposure
0,0.990204081632653,0.09705200474968864,0.8687373025309434
1,0.8448979591836735,0.07292470141200022,1.0415909910762569
2,0.9102040816326531,0.06565114056124134,0.9839187081657998
3,0.913469387755102,0.10461883844269515,1.0946536824070212
4,0.7746938775510204,0.17361580304558,1.1980141553079433
5,0.926530612244898,0.05873737598239322,0.9595441077330192
6,0.916734693877551,0.05811834810571109,0.9821222217995428
7,0.9477551020408164,0.12058396795633587,1.1141289595784762
8,0.8955102040816326,0.06110340106320134,0.9815699487928083
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
