Run,Kendall Tau,NDKL,Average Exposure
0,0.7975510204081633,0.05727869352456925,0.9184065834511008
1,0.7648979591836734,0.09563576488564482,0.8730154160235212
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.7551020408163265,0.05730388116982942,0.9191654810951568
4,0.8318367346938775,0.05845620673181922,0.9281052298097572
5,0.9314285714285714,0.06025180618950617,0.9561281427274538
6,0.916734693877551,0.06088083719959129,0.9964742917238262
7,0.8791836734693877,0.05729679068663428,0.9399554548818094
8,0.6848979591836735,0.06330815261294155,0.9927107429343033
9,0.92,0.05749475817292437,0.9154428677371665
