Run,Kendall Tau,NDKL,Average Exposure
0,0.9836734693877551,0.09665273672755707,0.8679177733700211
1,0.9526530612244898,0.05751020455720428,0.9448131503122855
2,0.9706122448979592,0.06139482777195188,0.9429353177577523
3,0.9640816326530612,0.06868390940335087,1.0135891413899911
4,0.9934693877551021,0.09189643263136597,1.0321600796869264
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9477551020408164,0.05778624134505131,0.9337982798467066
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9657142857142857,0.05764667181797889,0.9487122042995279
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
