Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.824365073865765,0.821985450883632,0.847066896477645,0.6768215753561604,0.9171471598726366,0.8604858029937122,0.6964622172462106,0.9130342372018108,0.964186436498088,0.7059026880063535
0.7351196059185334,0.686368349447623,0.7766761721859102,0.7069594822221426,0.742863735780239,0.7778218904015048,0.6501415791365409,0.7444946089282225,0.8465208305161619,0.5586898957279486
0.6973516980840938,0.6611093597084251,0.6819682340178288,0.6154009440303746,0.7241308389436739,0.6849791793934411,0.5727617202677725,0.7355325238801239,0.8558090336806158,0.49592644561933336
0.6621646641612275,0.6037126009278084,0.6522978695002549,0.5542354857374108,0.6509026270299644,0.6475038023125457,0.5569330842347814,0.6581669719120101,0.803715374800834,0.4361253824231789
0.6135866345850088,0.5615896186481528,0.603894815773148,0.5331672042452529,0.6399210025280698,0.600874235102382,0.5169230823575072,0.6307670883207634,0.8102741631807264,0.39323523386828707
0.5861972306282011,0.5541755183778685,0.5874849173149352,0.4977059796219704,0.5963691280183295,0.5653437092086876,0.5034688611050518,0.5862238080141066,0.7775018608747151,0.3687855315789629
0.5554879475296027,0.5268005725281305,0.5566880685730521,0.4693930838687085,0.585204521959853,0.5455056626113384,0.4773358947129579,0.5658889758690572,0.7731630468009075,0.3423820249432404
0.5382103675835381,0.5184293105724128,0.5416532325446025,0.4608831009637968,0.555287364236485,0.5203152868753927,0.4693389700530499,0.5359426725310232,0.7487950678602734,0.3208015245703353
0.5166694271753113,0.497998937198699,0.519844069503893,0.4404560559800956,0.543802665525462,0.5024167252442246,0.45033861122169,0.5214784462176086,0.7447079625099329,0.30557454693432157
0.4981757362719199,0.4800356502442316,0.5003561711598226,0.4336929999166167,0.5212459986719992,0.4848852076280988,0.4402024829392894,0.4988899573837428,0.7256896164958576,0.28994792739496056
0.4844910945317673,0.4709310987334499,0.4905890376618322,0.416900638889687,0.5100464232184636,0.468989062923563,0.4257144971481333,0.4849260370663826,0.7227517292819541,0.2763475630556859
0.4698799707479844,0.4568225541434076,0.4753176129889442,0.4103094461560547,0.4923500097301389,0.4568557653168525,0.4146459444913886,0.46743199311493,0.7068369444068069,0.26541248792257144
0.4583488078627479,0.4441642368077247,0.4642446906928248,0.3966015410735299,0.4827781593455378,0.4434933467668974,0.4031874346792705,0.4565516235679386,0.6997834158541049,0.25480628097524216
0.4465182715824864,0.4360576546521469,0.4519189272571766,0.3906411639134756,0.4684671350243611,0.4315182341466583,0.3960226907473109,0.44242417015847,0.6865567653588955,0.2453109889756384
0.4357293253073539,0.4258339108578992,0.442712631142044,0.3793242395867355,0.4604001117543079,0.4203388366664028,0.3855282734721477,0.4328878490416754,0.6802943393025122,0.2365634185254745
0.424636116198983,0.4158559609250138,0.4324648828696177,0.3742707924408466,0.4484009455452944,0.4103539095079324,0.3791828189684891,0.4211616774354439,0.6669340965996208,0.22890940170867793
