Run,Kendall Tau,NDKL,Average Exposure
0,0.76,0.10828652286253,0.8550335898292838
1,0.9428571428571428,0.09641419512589355,0.8747578522656528
2,0.8187755102040817,0.05767990347370123,0.9205696003183607
3,0.8040816326530612,0.12106417997557355,1.1857455646180635
4,0.9069387755102041,0.06335152802439752,1.0411061417313903
5,0.9363265306122449,0.05830929439360501,0.9470450817016909
6,0.8546938775510204,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.843265306122449,0.10120372687332194,0.9227205716151549
