Run,Kendall Tau,NDKL,Average Exposure
0,0.9461224489795919,0.05900697005596468,0.9582125042181892
1,0.913469387755102,0.05972895473900476,0.9697069829563377
2,0.9493877551020408,0.06078590429552379,0.9517683320447679
3,0.9738775510204082,0.0635287126958421,0.9796036385945791
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9281632653061225,0.05804304603228139,0.9382912149378627
7,0.9934693877551021,0.07937748777916638,1.038776401246979
8,0.9689795918367347,0.05761403871072343,0.9296409481227347
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
