Run,Kendall Tau,NDKL,Average Exposure
0,0.8481632653061224,0.0579723772790311,0.9096706277983232
1,0.9640816326530612,0.05929966159436685,0.9094274640719937
2,0.9542857142857143,0.07395820171807928,0.8505840055364107
3,0.7224489795918367,0.06410712302402335,1.1289020496798983
4,0.8040816326530612,0.05727869352456925,1.0895505359330644
5,0.9542857142857143,0.05752078976549342,0.9727360798381391
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.8922448979591837,0.13986542482626263,0.7835733552505889
8,0.7648979591836734,0.05727869352456925,0.9713906507952137
9,0.9085714285714286,0.061877964787989966,0.9665467644031033
