Run,Kendall Tau,NDKL,Average Exposure
0,0.8906122448979592,0.09592917346121373,0.8665495099995195
1,0.9787755102040816,0.12342872139063475,0.848747158957323
2,0.990204081632653,0.09476567474780588,0.8788319279815354
3,0.6604081632653062,0.09946398517976163,0.9502458223866536
4,0.9428571428571428,0.06701694356778311,0.9735439712735903
5,0.686530612244898,0.0895103449239339,0.8229739050519275
6,0.9673469387755103,0.06324809531215787,0.9439429209947151
7,0.686530612244898,0.11019197972770269,1.1133870211734411
8,0.773061224489796,0.09269366727221397,0.8710806850815667
9,0.9624489795918367,0.07062376035853694,1.032150773036307
