Run,Kendall Tau,NDKL,Average Exposure
0,0.9657142857142857,0.07030793103101751,0.8797170146773394
1,0.07428571428571429,0.0843819004567407,1.2140837588977802
2,0.1363265306122449,0.09470780451713529,1.0940994618850557
3,1.0,0.06772913942078906,0.9919757843836006
4,0.2946938775510204,0.35011163184912464,1.5915856055572362
5,1.0,0.0686260954032898,0.8735822856122399
6,0.8987755102040816,0.19929307899228507,0.7480410712558077
7,1.0,0.10798191108548283,0.884798565833609
8,0.3028571428571429,0.0897404046098531,0.8164702360222231
9,1.0,0.08359238169927802,0.8240064161329467
