Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.16095992550229837,0.7501304527906257
1,0.7812244897959184,0.05727869352456925,0.9178096536326554
2,0.9722448979591837,0.08357811780003098,0.8351660114829961
3,1.0,0.26998324070302065,0.6761345079273329
4,0.8155102040816327,0.05727869352456925,0.9178096536326554
5,0.9608163265306122,0.062033717948520695,0.888180491496593
6,0.913469387755102,0.05912556680219196,0.9403303478275915
7,0.6048979591836735,0.4825566388577989,0.5860925412108392
8,1.0,0.2862966235618108,0.6782265376662042
9,0.9983673469387755,0.2048155790095423,0.7405646426711163
