Run,Kendall Tau,NDKL,Average Exposure
0,0.8530612244897959,0.06324060772961439,0.9924518663510453
1,0.8040816326530612,0.05729679068663428,0.9406102884196337
2,0.8383673469387755,0.09052670380622119,1.0662609292875707
3,0.9444897959183673,0.10310484248622494,0.8983954090774572
4,0.8857142857142857,0.09570004214174,0.8862585038400301
5,0.7110204081632653,0.0726726023882177,1.0234843925723462
6,0.8367346938775511,0.06144308291486427,0.9138020424969233
7,0.9722448979591837,0.12435227573708642,0.7897862669535716
8,0.8351020408163266,0.06275731408431952,0.9892887275766031
9,0.9444897959183673,0.13634716324942864,0.7778923870188903
