Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.09674525813780402,0.8670910810199538
1,0.8285714285714286,0.10090833219270039,0.9661224687582013
2,0.8840816326530613,0.0682025603077249,1.0041540372478555
3,0.9395918367346939,0.0725502141166688,1.0314917429469421
4,0.8889795918367347,0.12070841067818419,1.1102876494316507
5,0.9085714285714286,0.05839886853607506,0.9634396842594981
6,0.916734693877551,0.05811834810571109,0.9821222217995428
7,0.7665306122448979,0.1426107549427098,1.1836793362395177
8,0.9673469387755103,0.05761403871072343,0.9296409481227347
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
