Run,Kendall Tau,NDKL,Average Exposure
0,0.9787755102040816,0.09796904385508251,0.8837477208434454
1,0.9248979591836735,0.09267688508047274,0.9099565902422668
2,0.9281632653061225,0.0993497980370494,0.9074909922171426
3,0.9493877551020408,0.07204784059365138,1.0248435931898865
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.8971428571428571,0.05912662220384949,0.9880178899484813
7,0.7795918367346939,0.14113194053989156,1.178843665497962
8,0.9085714285714286,0.09809695618195019,0.9014177772223575
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
