Run,Kendall Tau,NDKL,Average Exposure
0,0.8710204081632653,0.05732008734183922,0.9195884693099869
1,0.8024489795918367,0.057502048423284005,0.9278112796388879
2,0.9706122448979592,0.06637611581730651,0.9687801753248076
3,0.9624489795918367,0.10431316171877168,0.8837860448709908
4,0.8873469387755102,0.09563448810936037,0.8878527646804527
5,0.7877551020408163,0.0618847615158245,0.9767573458882418
6,0.7453061224489796,0.09688056400848166,0.8883380671471869
7,0.8612244897959184,0.09883651576102966,0.8473890951703769
8,0.8579591836734693,0.059208057151643505,0.9612343871029653
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
