Run,Kendall Tau,NDKL,Average Exposure
0,0.28816326530612246,0.27963628481356717,1.3215494013076847
1,0.9755102040816327,0.10065454546163756,0.8451991288715253
2,0.5102040816326531,0.07645960155095494,0.8478948755152564
3,0.8726530612244898,0.10714551438657667,1.1060578659123361
4,0.8938775510204081,0.07065119812760914,1.0751549712268742
5,0.9771428571428571,0.05787067564326649,0.9207653948526195
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,1.0,0.2923337314320077,0.66964564479623
8,0.926530612244898,0.06689589251961911,0.8776507601133456
9,0.9771428571428571,0.05758298819220444,0.9175374075898205
