Run,Kendall Tau,NDKL,Average Exposure
0,0.8677551020408163,0.060417432494695375,0.9115882598495133
1,0.9118367346938776,0.05767744261540162,0.9342660213667555
2,0.9395918367346939,0.06613127203665077,0.8792058909164491
3,0.7175510204081633,0.06410712302402335,1.1289020496798983
4,0.7714285714285715,0.05900181766027121,1.1096805958311546
5,0.9379591836734694,0.058472064005389936,0.9452523433240926
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7616326530612245,0.0978899327795617,0.8591852894269159
8,0.7322448979591837,0.05898982731484054,0.9890165287388617
9,0.8824489795918368,0.10037586931257632,0.9023973203468024
