Run,Kendall Tau,NDKL,Average Exposure
0,0.7746938775510204,0.06543401992042593,1.0211588222613632
1,0.7714285714285715,0.05750180523134504,0.9382443301384548
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9395918367346939,0.10346444846253708,0.9013720585761276
4,0.8546938775510204,0.09694849370786389,0.9019395710206027
5,0.856326530612245,0.05786968162826421,0.9421039057433421
6,0.7126530612244898,0.09697303419665419,0.8942505151109719
7,0.9787755102040816,0.1305231883946608,0.7884810298360544
8,0.9102040816326531,0.05771334919598917,0.9269999470436819
9,0.8677551020408163,0.10661922021119387,0.8212654661745752
