Run,Kendall Tau,NDKL,Average Exposure
0,0.5787755102040816,0.18870951373786135,1.17607678553006
1,1.0,0.29321418349791584,0.6698071839702062
2,0.24897959183673468,0.2645814854897942,1.3122288553340749
3,0.2522448979591837,0.2533270515428927,1.2902071692093264
4,0.29306122448979594,0.2557921379559046,1.299213619612117
5,0.9951020408163266,0.18195172537152896,0.7626698058148805
6,0.9412244897959183,0.2654433950777235,0.7326393637399202
7,0.6620408163265306,0.13029034884085608,0.8641213547410315
8,0.8889795918367347,0.1707926689801688,0.7413481310592893
9,1.0,0.2040477955885936,0.7417018070136272
