Run,Kendall Tau,NDKL,Average Exposure
0,0.6636734693877551,0.1489965232492727,0.818372313299807
1,0.9983673469387755,0.0985885645637099,0.8496962343515764
2,0.9804081632653061,0.12631725954766182,0.8340706115487331
3,0.9771428571428571,0.12566613801977938,0.8837952617132432
4,0.9853061224489796,0.07413772178792409,1.0052941663356953
5,0.6620408163265306,0.08951974243916339,0.8227530804585427
6,0.830204081632653,0.06771969507789934,0.9305859214463146
7,0.8579591836734693,0.11394509347543226,1.1119128627316055
8,0.9836734693877551,0.16356885724790682,0.7952998600528137
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
